case,config,prediction,ply,steps,max_points,device,history_json,model_owned_student_output,teacher_points_used_at_inference,raw_kinect_depth_used_at_inference,facial_detail_target_applicable,face_detail_claim_allowed,feature_bank_fallback_used,infill_aligned_to_baseline_frame,alignment_type,alignment_axis_scale_json,connected_infill_points,connected_infill_distance_mean,part_quota_json,strict_preserve_ratio,strict_preserve_conf_mean,strict_weak_nonpreserve_mean,proposal_edit_ratio,v205_proposal_npz,visible_lock_ratio,proposal_edit_points,proposal_score_top_mean,pca_thickness_ratio,eigen_ratio_small_large,section_count,multi_layer_section_ratio,dense_section_ratio,front_back_separation_ratio,mean_thin_axis_layers,depth_layer_entropy,torso_cross_section_area_cv_proxy,occupied_voxels,largest_component_ratio,component_count,part_largest_component_ratio_mean,anti_billboard_score_v2,billboard_risk_v2,billboard_fail_v2,adjacency_collision_score_v4,adjacency_collision_fail_v4,part_presence_score,valid_contact_score,invalid_overlap_penalty,adjacent_overmerge_penalty,distant_separation_score,semantic_order_score,combined_topology_volume_score_v4,combined_fail_v4
0012_11_frame001,learned_part_proposal_student_true,/workspace/repo/output/V20600000000000000000_learned_part_proposal_student/0012_11_frame001/learned_part_proposal_student_true/predictions.npz,/workspace/repo/output/V20600000000000000000_learned_part_proposal_student/0012_11_frame001/learned_part_proposal_student_true/full_scene_rgb_pointcloud.ply,300,8192,cuda,"[{""step"": 1, ""loss"": 1.2487527132034302, ""pose_width"": 0.0035833516158163548, ""completeness"": 0.03269773721694946, ""preserve_residual"": 5.062641139375046e-05, ""visible_rgb_lock"": 6.269155619520461e-06, ""preserve_occ"": 0.4710390269756317, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 3.094383716583252}, {""step"": 50, ""loss"": 0.6052084565162659, ""pose_width"": 0.0006451043300330639, ""completeness"": 0.0, ""preserve_residual"": 6.384801054082345e-06, ""visible_rgb_lock"": 3.09126835418283e-06, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.024393510073423386}, {""step"": 100, ""loss"": 0.5888384580612183, ""pose_width"": 0.0005576882977038622, ""completeness"": 0.0, ""preserve_residual"": 7.814753075763292e-07, ""visible_rgb_lock"": 7.080934665282257e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.00915791466832161}, {""step"": 150, ""loss"": 0.585043728351593, ""pose_width"": 0.0004648046160582453, ""completeness"": 0.0, ""preserve_residual"": 3.992033157373953e-07, ""visible_rgb_lock"": 3.128286607534392e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.006521324627101421}, {""step"": 200, ""loss"": 0.5843725204467773, ""pose_width"": 0.00036489713238552213, ""completeness"": 0.0, ""preserve_residual"": 2.0345686380096595e-07, ""visible_rgb_lock"": 2.1155328511213156e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.003282835939899087}, {""step"": 250, ""loss"": 0.5841398239135742, ""pose_width"": 0.0003363922005519271, ""completeness"": 0.0, ""preserve_residual"": 2.7403416424931493e-07, ""visible_rgb_lock"": 1.5282991228104947e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.010076315142214298}, {""step"": 300, ""loss"": 0.5840142369270325, ""pose_width"": 0.0003259317600168288, ""completeness"": 0.0, ""preserve_residual"": 1.842745120939071e-07, ""visible_rgb_lock"": 1.317130511324649e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.009519454091787338}]",True,False,False,False,False,False,True,robust_per_axis_v950_to_v140,"[0.4353169798851013, 0.3149559795856476, 0.18000000715255737]",2,0.010223574936389923,"{""target_infill"": 5200, ""target_mask_points"": 3600, ""target_parts"": [0, 1, 2, 3, 4, 6, 7], ""part_0_target"": 2659, ""part_0_quota"": 2860, ""part_0_selected"": 2, ""selected_infill"": 2, ""mean_visible_distance"": 0.010223574936389923, ""mean_target_distance"": 0.00981726311147213}",0.9570333333333333,1.0,0.6327206492424011,0.06,/workspace/repo/output/V20500000000000000000_learned_part_proposals/0012_11_frame001/proposal_scores.npz,0.52,3600,0.793498694896698,0.35550085704644796,0.01910112502691095,179,0.12290502793296089,0.055865921787709494,0.10614525139664804,1.5195530726256983,0.05389254303502551,0.4341307587947278,208,0.7692307692307693,12,0.689971023041227,0.34113049302194987,0.6995493043283008,True,0.6282490577955586,False,1.0,0.5199121535458502,0.5788943060489281,0.3308502746768919,0.3421083646766729,0.6666666666666666,0.4732050328178099,True
0013_01_frame001,learned_part_proposal_student_true,/workspace/repo/output/V20600000000000000000_learned_part_proposal_student/0013_01_frame001/learned_part_proposal_student_true/predictions.npz,/workspace/repo/output/V20600000000000000000_learned_part_proposal_student/0013_01_frame001/learned_part_proposal_student_true/full_scene_rgb_pointcloud.ply,300,8192,cuda,"[{""step"": 1, ""loss"": 1.161829948425293, ""pose_width"": 0.00389086059294641, ""completeness"": 0.0, ""preserve_residual"": 5.2120431064395234e-05, ""visible_rgb_lock"": 6.4291025410057046e-06, ""preserve_occ"": 0.4077509045600891, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 2.633869171142578}, {""step"": 50, ""loss"": 0.603870153427124, ""pose_width"": 0.0006629423587583005, ""completeness"": 0.0, ""preserve_residual"": 5.4191577874007635e-06, ""visible_rgb_lock"": 7.825901775504462e-06, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.020396117120981216}, {""step"": 100, ""loss"": 0.5861953496932983, ""pose_width"": 0.0005511034978553653, ""completeness"": 0.0, ""preserve_residual"": 1.2332901633271831e-06, ""visible_rgb_lock"": 1.1256030347794876e-06, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.009744187816977501}, {""step"": 150, ""loss"": 0.5826045274734497, ""pose_width"": 0.0004778928414452821, ""completeness"": 0.0, ""preserve_residual"": 5.416616204456659e-07, ""visible_rgb_lock"": 5.672643510479247e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.00532747944816947}, {""step"": 200, ""loss"": 0.5820257067680359, ""pose_width"": 0.0004169245366938412, ""completeness"": 0.0, ""preserve_residual"": 3.188292794220615e-07, ""visible_rgb_lock"": 4.084670024440129e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.007564869709312916}, {""step"": 250, ""loss"": 0.5818007588386536, ""pose_width"": 0.0003472674870863557, ""completeness"": 0.0, ""preserve_residual"": 2.5874999209918315e-07, ""visible_rgb_lock"": 2.949397526208486e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.008881368674337864}, {""step"": 300, ""loss"": 0.5816905498504639, ""pose_width"": 0.00033311202423647046, ""completeness"": 0.0, ""preserve_residual"": 2.0535807720989396e-07, ""visible_rgb_lock"": 2.2935050481009966e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.010344388894736767}]",True,False,False,False,False,False,True,robust_per_axis_v950_to_v140,"[0.46477022767066956, 0.3285066485404968, 0.22002629935741425]",506,0.008194083347916603,"{""target_infill"": 5200, ""target_mask_points"": 3600, ""target_parts"": [0, 1], ""part_0_target"": 1615, ""part_0_quota"": 2332, ""part_0_selected"": 2, ""part_1_target"": 1985, ""part_1_quota"": 2860, ""part_1_selected"": 504, ""selected_infill"": 506, ""mean_visible_distance"": 0.008194083347916603, ""mean_target_distance"": 0.010155390948057175}",0.9566333333333333,1.0,0.6275384426116943,0.06,/workspace/repo/output/V20500000000000000000_learned_part_proposals/0013_01_frame001/proposal_scores.npz,0.52,3600,0.7603955268859863,0.33725936252595123,0.012094413140584556,209,0.12440191387559808,0.04784688995215311,0.10047846889952153,1.444976076555024,0.04255798775467426,0.3735953840015663,234,0.7777777777777778,15,0.687948247339619,0.3297721591903993,0.7056949230065863,True,0.6371376522516412,True,1.0,0.5748261616469399,0.6349483185442941,0.2421592249243669,0.30933484925137156,0.6666666666666666,0.4711602859985706,True
0021_03_frame001,learned_part_proposal_student_true,/workspace/repo/output/V20600000000000000000_learned_part_proposal_student/0021_03_frame001/learned_part_proposal_student_true/predictions.npz,/workspace/repo/output/V20600000000000000000_learned_part_proposal_student/0021_03_frame001/learned_part_proposal_student_true/full_scene_rgb_pointcloud.ply,300,8192,cuda,"[{""step"": 1, ""loss"": 1.2546836137771606, ""pose_width"": 0.0029475372284650803, ""completeness"": 0.04050576686859131, ""preserve_residual"": 9.429344208911061e-05, ""visible_rgb_lock"": 2.7991623028356116e-06, ""preserve_occ"": 0.46761366724967957, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 2.861132860183716}, {""step"": 50, ""loss"": 0.6166850328445435, ""pose_width"": 0.0004465266247279942, ""completeness"": 0.0, ""preserve_residual"": 2.2425947463489138e-05, ""visible_rgb_lock"": 3.937343535653781e-06, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.030365154147148132}, {""step"": 100, ""loss"": 0.6013281941413879, ""pose_width"": 0.0004200022667646408, ""completeness"": 0.0, ""preserve_residual"": 1.5337791410274804e-06, ""visible_rgb_lock"": 1.239581706613535e-06, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.010588170029222965}, {""step"": 150, ""loss"": 0.5974244475364685, ""pose_width"": 0.0003284693229943514, ""completeness"": 0.0, ""preserve_residual"": 7.078401722537819e-07, ""visible_rgb_lock"": 2.965877001770423e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.004414090421050787}, {""step"": 200, ""loss"": 0.5964116454124451, ""pose_width"": 0.0002833309699781239, ""completeness"": 0.0, ""preserve_residual"": 6.477804390669917e-07, ""visible_rgb_lock"": 2.2046023673283344e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.004602721892297268}, {""step"": 250, ""loss"": 0.595963716506958, ""pose_width"": 0.00026731975958682597, ""completeness"": 0.0, ""preserve_residual"": 6.039928734935529e-07, ""visible_rgb_lock"": 2.14768391515463e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.005286749918013811}, {""step"": 300, ""loss"": 0.5956637859344482, ""pose_width"": 0.00026224475004710257, ""completeness"": 0.0, ""preserve_residual"": 5.766694357589586e-07, ""visible_rgb_lock"": 2.2395163057353784e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.01758241094648838}]",True,False,False,False,False,False,True,robust_per_axis_v950_to_v140,"[0.5570809245109558, 0.38094890117645264, 0.18000000715255737]",27,0.005149938631802797,"{""target_infill"": 5200, ""target_mask_points"": 3600, ""target_parts"": [0, 1, 2, 3, 4, 5, 6, 7], ""part_0_target"": 1646, ""part_0_quota"": 2377, ""part_0_selected"": 27, ""selected_infill"": 27, ""mean_visible_distance"": 0.005149938631802797, ""mean_target_distance"": 0.004303164780139923}",0.9473166666666667,0.979252278804779,0.6321507692337036,0.06,/workspace/repo/output/V20500000000000000000_learned_part_proposals/0021_03_frame001/proposal_scores.npz,0.31055,3600,0.5782432556152344,0.3126621087580888,0.024441425028297187,152,0.3026315789473684,0.21052631578947367,0.14473684210526316,2.1578947368421053,0.08977259397859386,0.5659603972013402,281,0.8896797153024911,14,0.5218240806107064,0.3946099704181936,0.6651896616087766,True,0.5845674977793912,True,1.0,0.5150185845599359,0.7649513769114177,0.35241993143742334,0.35558169164623227,0.6666666666666666,0.4819904330043445,True
current_v895_0021_03,learned_part_proposal_student_true,/workspace/repo/output/V20600000000000000000_learned_part_proposal_student/current_v895_0021_03/learned_part_proposal_student_true/predictions.npz,/workspace/repo/output/V20600000000000000000_learned_part_proposal_student/current_v895_0021_03/learned_part_proposal_student_true/full_scene_rgb_pointcloud.ply,300,8192,cuda,"[{""step"": 1, ""loss"": 1.1798572540283203, ""pose_width"": 0.003353597829118371, ""completeness"": 0.0, ""preserve_residual"": 4.397076554596424e-05, ""visible_rgb_lock"": 7.915626156318467e-06, ""preserve_occ"": 0.4273587763309479, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 2.3166041374206543}, {""step"": 50, ""loss"": 0.609813392162323, ""pose_width"": 0.0005466650472953916, ""completeness"": 0.0, ""preserve_residual"": 4.2157876123383176e-06, ""visible_rgb_lock"": 4.4470307329902425e-06, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.030426671728491783}, {""step"": 100, ""loss"": 0.5931681990623474, ""pose_width"": 0.0004766024649143219, ""completeness"": 0.0, ""preserve_residual"": 7.749460451123014e-07, ""visible_rgb_lock"": 8.284062005259329e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.007603831123560667}, {""step"": 150, ""loss"": 0.5901647806167603, ""pose_width"": 0.00039418606320396066, ""completeness"": 0.0, ""preserve_residual"": 5.625523726848769e-07, ""visible_rgb_lock"": 3.6171772421766946e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.007536649238318205}, {""step"": 200, ""loss"": 0.5886756181716919, ""pose_width"": 0.0003542607882991433, ""completeness"": 0.0, ""preserve_residual"": 4.861107640863338e-07, ""visible_rgb_lock"": 3.4198882303826394e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.0065208119340240955}, {""step"": 250, ""loss"": 0.5878315567970276, ""pose_width"": 0.0003452046657912433, ""completeness"": 0.0, ""preserve_residual"": 4.2748678197312984e-07, ""visible_rgb_lock"": 3.793679184127541e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.030961256474256516}, {""step"": 300, ""loss"": 0.5874272584915161, ""pose_width"": 0.00034114165464416146, ""completeness"": 0.0, ""preserve_residual"": 3.728134743141709e-07, ""visible_rgb_lock"": 2.5748298071448517e-07, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.0070923808962106705}]",True,False,False,False,False,False,True,robust_per_axis_v950_to_v140,"[0.5555160045623779, 0.3801652491092682, 0.18000000715255737]",1,0.006743737496435642,"{""target_infill"": 5200, ""target_mask_points"": 3600, ""target_parts"": [0, 1, 2, 3, 4, 5, 6, 7], ""part_0_target"": 1594, ""part_0_quota"": 2302, ""part_0_selected"": 1, ""selected_infill"": 1, ""mean_visible_distance"": 0.006743737496435642, ""mean_target_distance"": 0.012411834672093391}",0.9458166666666666,0.9724161028862,0.6443701386451721,0.06,/workspace/repo/output/V20500000000000000000_learned_part_proposals/current_v895_0021_03/proposal_scores.npz,0.3178,3600,0.5807119607925415,0.31413499863835814,0.025431528949653455,154,0.2792207792207792,0.14285714285714285,0.14285714285714285,2.051948051948052,0.09369462547449703,0.5791326025310274,281,0.9395017793594306,10,0.4715851222974009,0.3824797696830424,0.6833730708812416,True,0.5825643758449748,True,1.0,0.5101634239824226,0.7524284123124522,0.37969537245374324,0.3568669208777197,0.6666666666666666,0.4745186885175313,True
