case,config,prediction,ply,steps,max_points,device,history_json,model_owned_student_output,teacher_points_used_at_inference,raw_kinect_depth_used_at_inference,facial_detail_target_applicable,face_detail_claim_allowed,feature_bank_fallback_used,infill_aligned_to_baseline_frame,alignment_type,alignment_axis_scale_json,connected_infill_points,connected_infill_distance_mean,part_quota_json,strict_preserve_ratio,strict_preserve_conf_mean,strict_weak_nonpreserve_mean,proposal_edit_ratio,v205_proposal_npz,visible_lock_ratio,proposal_edit_points,proposal_score_top_mean,pca_thickness_ratio,eigen_ratio_small_large,section_count,multi_layer_section_ratio,dense_section_ratio,front_back_separation_ratio,mean_thin_axis_layers,depth_layer_entropy,torso_cross_section_area_cv_proxy,occupied_voxels,largest_component_ratio,component_count,part_largest_component_ratio_mean,anti_billboard_score_v2,billboard_risk_v2,billboard_fail_v2,adjacency_collision_score_v4,adjacency_collision_fail_v4,part_presence_score,valid_contact_score,invalid_overlap_penalty,adjacent_overmerge_penalty,distant_separation_score,semantic_order_score,combined_topology_volume_score_v4,combined_fail_v4
0012_11_frame001,proposal_conditioned_decoder_true,/workspace/repo/output/V20700000000000000000_proposal_conditioned_decoder_training/0012_11_frame001/proposal_conditioned_decoder_true/predictions.npz,/workspace/repo/output/V20700000000000000000_proposal_conditioned_decoder_training/0012_11_frame001/proposal_conditioned_decoder_true/full_scene_rgb_pointcloud.ply,300,8192,cuda,"[{""step"": 1, ""loss"": 1.736344814300537, ""pose_width"": 0.003981846384704113, ""completeness"": 0.09133177995681763, ""preserve_residual"": 4.591692049871199e-05, ""visible_rgb_lock"": 2.2732842808181886e-06, ""nonregression_lock"": 0.5479698181152344, ""preserve_occ"": 0.5297213792800903, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 4.090757846832275}, {""step"": 50, ""loss"": 0.6028733253479004, ""pose_width"": 0.0006545938085764647, ""completeness"": 0.0, ""preserve_residual"": 3.0634209906565957e-06, ""visible_rgb_lock"": 7.71791462739202e-07, ""nonregression_lock"": 9.930154192261398e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.02084052935242653}, {""step"": 100, ""loss"": 0.5882394313812256, ""pose_width"": 0.0005546408938243985, ""completeness"": 0.0, ""preserve_residual"": 6.698082302136754e-07, ""visible_rgb_lock"": 1.904837461097486e-07, ""nonregression_lock"": 6.667972047580406e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.009197540581226349}, {""step"": 150, ""loss"": 0.583928644657135, ""pose_width"": 0.0003940330061595887, ""completeness"": 0.0, ""preserve_residual"": 2.9164209536247654e-07, ""visible_rgb_lock"": 9.68016351521328e-08, ""nonregression_lock"": 3.209386341040954e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.0050394716672599316}, {""step"": 200, ""loss"": 0.5816212892532349, ""pose_width"": 0.0003331182524561882, ""completeness"": 0.0, ""preserve_residual"": 1.7817573905176687e-07, ""visible_rgb_lock"": 7.561466475181078e-08, ""nonregression_lock"": 2.0175313693471253e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.005779016297310591}, {""step"": 250, ""loss"": 0.5790125131607056, ""pose_width"": 0.0003258741635363549, ""completeness"": 0.0, ""preserve_residual"": 1.404035288032901e-07, ""visible_rgb_lock"": 4.824922683610566e-08, ""nonregression_lock"": 1.5680270735174417e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.00510284723713994}, {""step"": 300, ""loss"": 0.5779224634170532, ""pose_width"": 0.0003223908133804798, ""completeness"": 0.0, ""preserve_residual"": 1.1990714199328067e-07, ""visible_rgb_lock"": 3.732260367428353e-08, ""nonregression_lock"": 1.2362914276309311e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.0026768790557980537}]",True,False,False,False,False,False,True,robust_per_axis_v950_to_v140,"[0.4353169798851013, 0.3149559795856476, 0.18000000715255737]",2,0.011070065200328827,"{""target_infill"": 5200, ""target_mask_points"": 3600, ""target_parts"": [0, 1, 2, 3, 4, 6, 7], ""part_0_target"": 2659, ""part_0_quota"": 2860, ""part_0_selected"": 2, ""selected_infill"": 2, ""mean_visible_distance"": 0.011070065200328827, ""mean_target_distance"": 0.010147538967430592}",0.9570333333333333,1.0,0.6327206492424011,0.06,/workspace/repo/output/V20500000000000000000_learned_part_proposals/0012_11_frame001/proposal_scores.npz,0.52,3600,0.793498694896698,0.3555008454696728,0.019101113014132906,179,0.12290502793296089,0.055865921787709494,0.10614525139664804,1.5195530726256983,0.05389254303502551,0.4341307587947278,208,0.7692307692307693,12,0.6895994636809037,0.341111909394177,0.6995678879560736,True,0.6284745866977262,False,1.0,0.5199121286511357,0.5774625427458758,0.33148921484120525,0.3421083454300433,0.6666666666666666,0.47329874095380964,True
0013_01_frame001,proposal_conditioned_decoder_true,/workspace/repo/output/V20700000000000000000_proposal_conditioned_decoder_training/0013_01_frame001/proposal_conditioned_decoder_true/predictions.npz,/workspace/repo/output/V20700000000000000000_proposal_conditioned_decoder_training/0013_01_frame001/proposal_conditioned_decoder_true/full_scene_rgb_pointcloud.ply,300,8192,cuda,"[{""step"": 1, ""loss"": 1.886838436126709, ""pose_width"": 0.0035381042398512363, ""completeness"": 0.17992651462554932, ""preserve_residual"": 2.439189120195806e-05, ""visible_rgb_lock"": 1.3849673905497184e-06, ""nonregression_lock"": 0.5308836102485657, ""preserve_occ"": 0.6190582513809204, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 4.116696357727051}, {""step"": 50, ""loss"": 0.6056516766548157, ""pose_width"": 0.0006675023469142616, ""completeness"": 0.0, ""preserve_residual"": 7.166078717091295e-07, ""visible_rgb_lock"": 2.500864866306074e-07, ""nonregression_lock"": 0.0001602653064765036, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.028568146750330925}, {""step"": 100, ""loss"": 0.5886943340301514, ""pose_width"": 0.0006309586460702121, ""completeness"": 0.0, ""preserve_residual"": 3.6154037275082374e-07, ""visible_rgb_lock"": 8.300172282815765e-08, ""nonregression_lock"": 0.00011379068018868566, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.01134299673140049}, {""step"": 150, ""loss"": 0.5828464031219482, ""pose_width"": 0.0005417256033979356, ""completeness"": 0.0, ""preserve_residual"": 1.8905680576608574e-07, ""visible_rgb_lock"": 6.903610483277589e-08, ""nonregression_lock"": 7.277051918208599e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.005124809220433235}, {""step"": 200, ""loss"": 0.5813389420509338, ""pose_width"": 0.0004896243335679173, ""completeness"": 0.0, ""preserve_residual"": 1.2411045702265255e-07, ""visible_rgb_lock"": 4.7311509376868344e-08, ""nonregression_lock"": 4.350600647740066e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.003863271791487932}, {""step"": 250, ""loss"": 0.5802062153816223, ""pose_width"": 0.0003798675024881959, ""completeness"": 0.0, ""preserve_residual"": 1.0196002619977662e-07, ""visible_rgb_lock"": 3.6616892629126596e-08, ""nonregression_lock"": 2.6742476620711386e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.003717149840667844}, {""step"": 300, ""loss"": 0.5789977312088013, ""pose_width"": 0.0003387033357284963, ""completeness"": 0.0, ""preserve_residual"": 7.533856205554912e-08, ""visible_rgb_lock"": 2.6280467579908873e-08, ""nonregression_lock"": 1.6990408767014742e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.003851858200505376}]",True,False,False,False,False,False,True,robust_per_axis_v950_to_v140,"[0.46477022767066956, 0.3285066485404968, 0.22002629935741425]",505,0.008153688162565231,"{""target_infill"": 5200, ""target_mask_points"": 3600, ""target_parts"": [0, 1], ""part_0_target"": 1615, ""part_0_quota"": 2332, ""part_0_selected"": 2, ""part_1_target"": 1985, ""part_1_quota"": 2860, ""part_1_selected"": 503, ""selected_infill"": 505, ""mean_visible_distance"": 0.008153688162565231, ""mean_target_distance"": 0.010122771374881268}",0.9566333333333333,1.0,0.6275384426116943,0.06,/workspace/repo/output/V20500000000000000000_learned_part_proposals/0013_01_frame001/proposal_scores.npz,0.52,3600,0.7603955268859863,0.3371384586577591,0.012094175428893583,209,0.12440191387559808,0.04784688995215311,0.10047846889952153,1.444976076555024,0.04218250623827438,0.3737673050892045,234,0.7777777777777778,15,0.6881703812932711,0.3296790995483311,0.705781547093465,True,0.6370853086365701,True,1.0,0.5748544884925957,0.6350047921909432,0.24248055817228775,0.30932320260993457,0.6666666666666666,0.47108595572892104,True
0021_03_frame001,proposal_conditioned_decoder_true,/workspace/repo/output/V20700000000000000000_proposal_conditioned_decoder_training/0021_03_frame001/proposal_conditioned_decoder_true/predictions.npz,/workspace/repo/output/V20700000000000000000_proposal_conditioned_decoder_training/0021_03_frame001/proposal_conditioned_decoder_true/full_scene_rgb_pointcloud.ply,300,8192,cuda,"[{""step"": 1, ""loss"": 1.716081976890564, ""pose_width"": 0.00205825618468225, ""completeness"": 0.10672023892402649, ""preserve_residual"": 2.64680857071653e-05, ""visible_rgb_lock"": 2.2795591121393954e-06, ""nonregression_lock"": 0.4944499731063843, ""preserve_occ"": 0.5369071364402771, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 3.59234356880188}, {""step"": 50, ""loss"": 0.6223616600036621, ""pose_width"": 0.0005335203604772687, ""completeness"": 0.0, ""preserve_residual"": 5.843355666002026e-06, ""visible_rgb_lock"": 1.8417119918012759e-06, ""nonregression_lock"": 0.00012961900210939348, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.04536302015185356}, {""step"": 100, ""loss"": 0.5961981415748596, ""pose_width"": 0.00037183749373070896, ""completeness"": 0.0, ""preserve_residual"": 2.3048974071571138e-06, ""visible_rgb_lock"": 4.616667297341337e-07, ""nonregression_lock"": 8.545919990865514e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.015667280182242393}, {""step"": 150, ""loss"": 0.5865803360939026, ""pose_width"": 0.0002938476391136646, ""completeness"": 0.0, ""preserve_residual"": 1.0990494274665252e-06, ""visible_rgb_lock"": 2.097050355587271e-07, ""nonregression_lock"": 5.9117832279298455e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.012289691716432571}, {""step"": 200, ""loss"": 0.582426130771637, ""pose_width"": 0.0002686894149519503, ""completeness"": 0.0, ""preserve_residual"": 5.001950285077328e-07, ""visible_rgb_lock"": 1.6796136037555698e-07, ""nonregression_lock"": 3.836895484710112e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.00673987390473485}, {""step"": 250, ""loss"": 0.5813438296318054, ""pose_width"": 0.0002604086766950786, ""completeness"": 0.0, ""preserve_residual"": 4.127070667436783e-07, ""visible_rgb_lock"": 1.655592285487728e-07, ""nonregression_lock"": 2.516095992177725e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.005129717290401459}, {""step"": 300, ""loss"": 0.5809540748596191, ""pose_width"": 0.0002565200557000935, ""completeness"": 0.0, ""preserve_residual"": 3.085627042764827e-07, ""visible_rgb_lock"": 1.5851375678721524e-07, ""nonregression_lock"": 1.7575774108991027e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.00398078141734004}]",True,False,False,False,False,False,True,robust_per_axis_v950_to_v140,"[0.5570809245109558, 0.38094890117645264, 0.18000000715255737]",22,0.004988935310393572,"{""target_infill"": 5200, ""target_mask_points"": 3600, ""target_parts"": [0, 1, 2, 3, 4, 5, 6, 7], ""part_0_target"": 1646, ""part_0_quota"": 2377, ""part_0_selected"": 22, ""selected_infill"": 22, ""mean_visible_distance"": 0.004988935310393572, ""mean_target_distance"": 0.0036198555026203394}",0.9473166666666667,0.979252278804779,0.6321507692337036,0.06,/workspace/repo/output/V20500000000000000000_learned_part_proposals/0021_03_frame001/proposal_scores.npz,0.31055,3600,0.5782432556152344,0.3126335153628468,0.024489339006932467,152,0.3026315789473684,0.21052631578947367,0.14473684210526316,2.1578947368421053,0.08974194195746985,0.5659691011785095,280,0.8892857142857142,14,0.5211795270879735,0.394520685404615,0.6653312072223473,True,0.5845959641223594,True,1.0,0.514979383000011,0.7649227087946826,0.35224117737516714,0.3556392729637718,0.6666666666666666,0.48195531361477745,True
current_v895_0021_03,proposal_conditioned_decoder_true,/workspace/repo/output/V20700000000000000000_proposal_conditioned_decoder_training/current_v895_0021_03/proposal_conditioned_decoder_true/predictions.npz,/workspace/repo/output/V20700000000000000000_proposal_conditioned_decoder_training/current_v895_0021_03/proposal_conditioned_decoder_true/full_scene_rgb_pointcloud.ply,300,8192,cuda,"[{""step"": 1, ""loss"": 1.7927616834640503, ""pose_width"": 0.003766735317185521, ""completeness"": 0.1176423728466034, ""preserve_residual"": 3.9652175473747775e-05, ""visible_rgb_lock"": 1.8275434285897063e-06, ""nonregression_lock"": 0.5891258120536804, ""preserve_occ"": 0.5501808524131775, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 3.320009708404541}, {""step"": 50, ""loss"": 0.6130110025405884, ""pose_width"": 0.0006024715257808566, ""completeness"": 0.0, ""preserve_residual"": 2.113748223564471e-06, ""visible_rgb_lock"": 1.3898024917580187e-06, ""nonregression_lock"": 0.00010057410690933466, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.03305986523628235}, {""step"": 100, ""loss"": 0.591456413269043, ""pose_width"": 0.0005673278355970979, ""completeness"": 0.0, ""preserve_residual"": 5.450650633065379e-07, ""visible_rgb_lock"": 3.019037535523239e-07, ""nonregression_lock"": 9.839345148066059e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.011046143248677254}, {""step"": 150, ""loss"": 0.5858030319213867, ""pose_width"": 0.000475121196359396, ""completeness"": 0.0, ""preserve_residual"": 5.304246997184237e-07, ""visible_rgb_lock"": 2.3158503381637274e-07, ""nonregression_lock"": 7.034467853372917e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.009076914750039577}, {""step"": 200, ""loss"": 0.5821332335472107, ""pose_width"": 0.00039361388189718127, ""completeness"": 0.0, ""preserve_residual"": 4.63523520011222e-07, ""visible_rgb_lock"": 1.6661083179769776e-07, ""nonregression_lock"": 4.980314406566322e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.007260187994688749}, {""step"": 250, ""loss"": 0.5806145668029785, ""pose_width"": 0.00036440492840483785, ""completeness"": 0.0, ""preserve_residual"": 3.4366379964012594e-07, ""visible_rgb_lock"": 1.2588546383085486e-07, ""nonregression_lock"": 3.313041088404134e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.004865729250013828}, {""step"": 300, ""loss"": 0.5801602602005005, ""pose_width"": 0.0003501407918520272, ""completeness"": 0.0, ""preserve_residual"": 3.8109379829620593e-07, ""visible_rgb_lock"": 1.0247589443679317e-07, ""nonregression_lock"": 2.197118737967685e-05, ""preserve_occ"": 0.0, ""connected_occ"": 0.3199999928474426, ""target_occ"": 0.5, ""outside_occ"": 0.0, ""floating"": 0.0, ""grad_norm"": 0.005078665446490049}]",True,False,False,False,False,False,True,robust_per_axis_v950_to_v140,"[0.5555160045623779, 0.3801652491092682, 0.18000000715255737]",5200,0.028526954352855682,"{""target_infill"": 5200, ""target_mask_points"": 3600, ""target_parts"": [0, 1, 2, 3, 4, 5, 6, 7], ""selected_infill"": 5200, ""mean_visible_distance"": 0.028526954352855682, ""mean_target_distance"": 0.04588912054896355}",0.9458166666666666,0.9724161028862,0.6443701386451721,0.06,/workspace/repo/output/V20500000000000000000_learned_part_proposals/current_v895_0021_03/proposal_scores.npz,0.3178,3600,0.5807119607925415,0.37882754930051743,0.024465441902436026,150,0.37333333333333335,0.18,0.03333333333333333,2.2866666666666666,0.12606818481096024,0.5707655866037429,297,0.98989898989899,3,0.51675913382591,0.4336272841832072,0.6284312678192812,True,0.5827412202749718,True,1.0,0.5284367495665869,0.7700291223776737,0.42970557468501325,0.4271698941597938,0.6666666666666666,0.502219694785419,True
